36, 16, 32, 0
21.847677, 0.906712, 0.746203
24.995223, 0.916498, 0.748553
27.565548, 0.926825, 0.74861
29.102944, 0.934814, 0.741478
29.363937, 0.939829, 0.725154
0.0, 1.0, 1.0
-3.590347, 0.821277, 0.958647
-6.053579, 0.886271, 0.994661
-4.791252, 0.93192, 1.007358
-3.882056, 0.963012, 1.000965
-3.201382, 0.983057, 0.999879
-3.3773, 0.993406, 0.999761
-2.481063, 1.004366, 0.993378
-2.064352, 1.00819, 0.984631
-1.651619, 1.007414, 0.972375
-1.547633, 1.008431, 0.966478
-0.965761, 1.009241, 0.957945
-0.114174, 1.009333, 0.946791
0.264706, 1.008604, 0.943444
0.386329, 1.006667, 0.938109
0.494378, 1.003057, 0.926719
0.871399, 1.00033, 0.914588
1.790083, 0.998801, 0.904719
2.874325, 0.997244, 0.894623
3.799096, 0.993842, 0.879162
5.002252, 0.98647, 0.853483
6.44401, 0.977847, 0.824275
8.149388, 0.969724, 0.796472
10.228411, 0.964379, 0.773346
12.84679, 0.963042, 0.756189
15.814546, 0.961328, 0.739261
19.075723, 0.956797, 0.716832
22.432911, 0.962008, 0.708802
25.480317, 0.976447, 0.711735
28.213201, 0.992141, 0.714825
30.177752, 1.002359, 0.71254
30.268777, 0.9969, 0.694039
0.0, 1.0, 1.0
-4.162196, 0.806691, 0.921623
-6.397051, 0.867187, 0.969982
-6.300121, 0.905115, 0.998045
-5.188309, 0.93576, 0.995648
-4.437439, 0.959622, 0.994422
-4.507659, 0.972854, 0.994949
-3.620683, 0.991765, 0.98651
-2.845831, 1.003665, 0.976302
-2.442332, 1.004343, 0.963137
-2.24996, 1.005426, 0.954929
-1.658525, 1.007257, 0.9447
-0.729949, 1.009746, 0.934532
-0.547487, 1.010945, 0.931193
-0.257585, 1.013168, 0.927228
0.190399, 1.0137, 0.913505
0.642043, 1.012307, 0.903309
1.378694, 1.011454, 0.888325
2.384356, 1.011306, 0.873808
3.926692, 1.009551, 0.85161
5.72566, 1.006225, 0.821168
7.591646, 1.001863, 0.787829
9.427035, 0.998288, 0.756724
11.354943, 0.996636, 0.730145
13.459484, 0.996574, 0.706757
15.762882, 0.998, 0.686164
18.303686, 1.000939, 0.667597
20.985115, 1.00885, 0.657913
23.562302, 1.023833, 0.659844
25.791553, 1.037262, 0.653411
27.354985, 1.045573, 0.644913
27.927387, 1.03949, 0.630505
0.0, 1.0, 1.0
-5.068183, 0.781436, 0.879668
-8.198007, 0.82426, 0.956973
-8.56033, 0.863205, 0.987721
-7.066833, 0.898921, 0.990837
-6.562351, 0.92206, 0.992872
-6.19893, 0.940664, 0.99415
-5.721669, 0.960916, 0.989684
-5.13686, 0.969741, 0.985965
-4.767748, 0.974652, 0.976204
-4.455145, 0.981203, 0.965952
-3.759526, 0.986324, 0.954651
-2.968727, 0.989667, 0.948106
-2.726398, 0.995113, 0.942988
-2.624837, 0.999413, 0.941449
-1.873611, 1.001837, 0.931245
-0.846845, 1.002714, 0.910841
0.041359, 1.002242, 0.882936
1.139793, 1.002033, 0.853316
2.599094, 1.002684, 0.822337
4.465081, 1.002907, 0.789795
6.426551, 1.003187, 0.756753
8.247822, 1.003685, 0.726249
9.824914, 1.004236, 0.698024
11.237255, 1.004908, 0.671042
12.564981, 1.005846, 0.645199
13.699873, 1.008393, 0.621834
14.774816, 1.011481, 0.601925
15.833859, 1.015079, 0.582983
16.711559, 1.018784, 0.562709
17.187398, 1.020186, 0.541805
17.852175, 1.013185, 0.526231
0.0, 1.0, 1.0
-6.180548, 0.753606, 0.84674
-10.340645, 0.776897, 0.943921
-11.334615, 0.818497, 0.982569
-9.658358, 0.850053, 0.988507
-9.407079, 0.873305, 0.994576
-8.784017, 0.892585, 1.003294
-8.770004, 0.910932, 1.004498
-8.435001, 0.919116, 1.003456
-8.015147, 0.926168, 1.001228
-7.890603, 0.934092, 0.992743
-7.281109, 0.940222, 0.984877
-6.553768, 0.94499, 0.977418
-6.483918, 0.950409, 0.971817
-6.615772, 0.955455, 0.971053
-6.085003, 0.960439, 0.961684
-5.121082, 0.961777, 0.932094
-3.88409, 0.96136, 0.888732
-2.473992, 0.960921, 0.843816
-1.243188, 0.960148, 0.803961
-0.064983, 0.959542, 0.767162
1.181655, 0.958965, 0.733286
2.423925, 0.957773, 0.700994
3.711178, 0.957722, 0.674166
5.091822, 0.957334, 0.64886
6.421023, 0.956814, 0.624638
7.622766, 0.956208, 0.602265
8.56523, 0.956229, 0.581614
9.27565, 0.956567, 0.561798
9.866731, 0.957474, 0.542539
10.32943, 0.959371, 0.524275
10.804389, 0.961576, 0.508797
0.0, 1.0, 1.0
-3.425826, 0.839189, 0.827341
-11.383323, 0.750608, 0.924587
-13.409009, 0.786785, 0.983658
-12.445358, 0.81055, 1.00036
-12.110002, 0.833482, 1.010056
-11.346151, 0.850825, 1.013225
-11.228744, 0.865654, 1.013169
-11.223241, 0.873213, 1.014382
-11.126608, 0.880546, 1.016808
-11.027003, 0.88806, 1.015062
-10.581726, 0.893334, 1.00523
-10.28154, 0.898028, 0.999383
-10.332538, 0.903452, 0.995036
-10.290429, 0.907218, 0.984323
-10.101033, 0.910533, 0.966647
-9.454282, 0.912103, 0.931408
-8.495648, 0.912088, 0.884676
-7.345923, 0.911355, 0.835789
-6.118517, 0.910503, 0.791617
-4.938023, 0.909438, 0.752185
-3.816376, 0.908635, 0.71662
-2.74558, 0.908161, 0.684255
-1.731549, 0.907985, 0.65541
-0.806449, 0.9081, 0.629453
0.029131, 0.908569, 0.605769
0.835467, 0.909426, 0.584181
1.604352, 0.910745, 0.564362
2.340452, 0.912649, 0.54598
3.072312, 0.915094, 0.528879
3.861188, 0.917756, 0.513216
4.739853, 0.919829, 0.499407
-50.0, 1.0, 1.0
-17.293395, 1.0, 1.0
-54.634057, 1.0, 1.0
-57.4041, 1.0, 1.0
-37.814987, 1.0, 1.0
-36.787121, 1.0, 1.0
-47.622069, 1.0, 1.0
-48.261746, 1.0, 1.0
-59.393059, 1.0, 1.0
-59.746603, 1.0, 1.0
-41.523457, 1.0, 1.0
-31.169541, 1.0, 1.0
-8.04664, 1.0, 1.0
12.201069, 1.0, 1.0
-4.308923, 1.0, 1.0
-16.556755, 1.0, 1.0
-20.397262, 1.0, 1.0
-22.45863, 1.0, 1.0
-22.323192, 1.0, 1.0
-21.820892, 1.0, 1.0
-24.26505, 1.0, 1.0
-35.198988, 1.0, 1.0
-47.537383, 1.0, 1.0
-57.010601, 1.0, 1.0
-31.891723, 1.0, 1.0
-8.092346, 1.0, 1.0
13.83668, 1.0, 1.0
35.49726, 1.0, 1.0
133.817355, 1.0, 1.0
146.978444, 1.0, 1.0
127.752725, 1.0, 1.0
96.734078, 1.0, 1.0
0.0, 1.0, 1.0
-3.002022, 1.068733, 0.991881
-7.540997, 1.23548, 0.995108
-6.70926, 1.135848, 0.995831
-6.428869, 1.162808, 0.993541
-5.213402, 1.269259, 0.994834
-6.092992, 1.185811, 0.993036
-5.265346, 1.217865, 0.994486
-4.907973, 1.209191, 0.994785
-6.586822, 1.24382, 0.996573
-5.584354, 1.27163, 0.99696
-5.954625, 1.108937, 0.993992
-5.096723, 1.17196, 0.99747
-0.934694, 1.221973, 0.997446
0.320965, 1.107926, 0.993769
-0.8983, 1.08021, 0.992233
-1.218231, 1.155831, 0.99296
-0.103879, 1.278375, 0.994598
1.689383, 1.368912, 0.995155
2.263373, 1.427596, 0.996459
2.123769, 1.519791, 0.999729
1.433445, 1.653962, 1.004084
1.955929, 1.744903, 1.005374
3.930459, 1.704413, 1.001221
8.831426, 1.609025, 0.995193
16.451533, 1.724958, 1.000762
20.754002, 1.856971, 1.004158
26.342455, 2.014392, 1.011057
41.756897, 2.786367, 1.069941
40.514506, 2.924215, 1.067218
21.684108, 2.850236, 1.033333
10.0, 2.81584, 1.0
0.0, 1.0, 1.0
-4.663072, 1.020255, 0.989216
-3.841248, 1.129797, 0.991276
-3.694442, 1.067121, 0.991868
-2.422765, 1.096045, 0.989084
-2.660457, 1.159319, 0.99176
-2.495937, 1.114633, 0.98773
-2.221404, 1.125276, 0.989988
-1.686297, 1.13341, 0.991218
-3.015639, 1.143278, 0.993349
-2.336404, 1.182214, 0.995645
-2.101126, 1.091749, 0.989959
-4.380731, 1.047422, 0.992982
-1.625977, 1.12686, 0.996362
1.068419, 1.119361, 0.990763
1.198898, 1.042268, 0.985967
0.902358, 1.027031, 0.984869
1.695275, 1.090708, 0.986527
3.657499, 1.174355, 0.987554
4.911195, 1.25048, 0.988485
5.321966, 1.326109, 0.991755
5.341508, 1.413542, 0.997666
5.96939, 1.498975, 1.001775
8.007805, 1.525133, 0.997461
13.213285, 1.520525, 0.993432
20.057518, 1.583658, 1.000376
25.28197, 1.658241, 1.005759
31.105328, 1.815691, 1.023566
42.567177, 2.297881, 1.107143
41.634222, 2.168315, 1.068966
38.83629, 2.090274, 1.033333
29.36241, 2.073674, 1.0
0.0, 1.0, 1.0
-5.710811, 0.971903, 0.988024
-2.839327, 1.07459, 0.988526
-2.405405, 1.045897, 0.988708
-0.920078, 1.086234, 0.986708
-1.951822, 1.099067, 0.98981
-0.957926, 1.104548, 0.984053
-1.075368, 1.084708, 0.986086
-0.42336, 1.10177, 0.988584
-1.359578, 1.106325, 0.990681
-1.163816, 1.123862, 0.994401
-0.328585, 1.092837, 0.987793
-2.56515, 1.044873, 0.988892
-2.171684, 1.04878, 0.994343
0.723918, 1.067056, 0.988642
2.053652, 1.058012, 0.981408
2.050002, 1.013822, 0.977647
2.432413, 1.014395, 0.97785
4.187386, 1.059939, 0.978671
5.929193, 1.118564, 0.978709
6.98804, 1.180042, 0.980321
7.667863, 1.24818, 0.9847
8.682588, 1.31654, 0.989249
10.645498, 1.367292, 0.989774
15.103412, 1.417641, 0.995135
21.45664, 1.454749, 1.000495
26.779771, 1.499358, 1.003896
32.118771, 1.596477, 1.018781
41.596149, 1.915839, 1.107143
40.210334, 1.852958, 1.068966
38.91128, 1.790757, 1.033333
35.95615, 1.759043, 1.0
0.0, 1.0, 1.0
-6.608267, 0.921378, 0.98775
-2.570896, 1.040177, 0.98675
-1.68189, 1.043386, 0.9866
-0.352316, 1.074723, 0.985565
-1.639751, 1.066915, 0.98847
-0.343591, 1.087535, 0.981722
-0.389298, 1.07175, 0.982589
0.134155, 1.075548, 0.986174
-0.360419, 1.084824, 0.9886
-0.432762, 1.091819, 0.992501
0.541248, 1.068136, 0.985805
-1.150952, 1.051883, 0.985412
-1.920789, 1.037219, 0.991191
0.104968, 1.017198, 0.986204
1.767775, 1.01694, 0.978039
2.274777, 1.01492, 0.972515
2.457251, 1.001886, 0.971033
3.689365, 1.00697, 0.971016
5.587109, 1.033565, 0.97
7.181337, 1.069437, 0.969412
8.570829, 1.111321, 0.970431
10.29658, 1.159705, 0.973171
12.698001, 1.224072, 0.981805
16.578981, 1.283726, 0.990424
22.07796, 1.333243, 0.998987
26.98167, 1.367745, 1.001831
31.458344, 1.42044, 1.009401
40.765362, 1.653303, 1.101515
39.890408, 1.630525, 1.068966
38.233115, 1.600081, 1.033333
36.1634, 1.57485, 1.0
0.0, 1.0, 1.0
-6.32055, 0.9306, 0.987468
-2.712603, 1.014132, 0.985817
-1.307783, 1.043956, 0.985085
-0.30689, 1.051525, 0.984634
-1.393564, 1.057009, 0.987255
-0.239795, 1.060382, 0.980283
-0.042436, 1.066446, 0.97946
0.314498, 1.056703, 0.983418
0.088499, 1.064979, 0.986663
-0.020596, 1.070294, 0.989943
1.082575, 1.049785, 0.983013
-0.32519, 1.035696, 0.981434
-1.517922, 1.035599, 0.987355
-0.07938, 1.010546, 0.983213
1.127458, 0.985193, 0.975255
1.53107, 0.977194, 0.969495
1.609429, 0.982555, 0.967342
2.35258, 0.991244, 0.966889
4.01834, 0.995701, 0.964858
5.84019, 1.006357, 0.962192
7.793337, 1.022857, 0.959627
10.311722, 1.045593, 0.957791
13.396879, 1.097269, 0.968236
17.221378, 1.14762, 0.977631
22.275566, 1.20319, 0.990536
26.742388, 1.24632, 0.997186
30.563279, 1.287561, 1.001746
38.589316, 1.442175, 1.077507
39.525675, 1.465843, 1.068966
38.280215, 1.450035, 1.033333
36.6713, 1.436193, 1.0
0.0, 1.0, 1.0
-6.12872, 0.928568, 0.986244
-3.141306, 0.989259, 0.985363
-1.302004, 1.03259, 0.983602
-0.460443, 1.034492, 0.983026
-1.335699, 1.050265, 0.985526
-0.348497, 1.042948, 0.979169
-0.103001, 1.05093, 0.976718
0.310278, 1.051443, 0.980091
0.165744, 1.047494, 0.983761
0.018516, 1.051469, 0.986802
1.182689, 1.036306, 0.979124
0.256896, 1.021439, 0.975604
-1.318413, 1.019481, 0.98188
-0.316167, 1.005307, 0.978834
0.689927, 0.982742, 0.97169
0.725168, 0.959751, 0.966744
0.307665, 0.949894, 0.965342
0.46954, 0.959174, 0.965344
1.871467, 0.969833, 0.962661
3.778988, 0.979587, 0.958245
6.019978, 0.983173, 0.952624
8.975516, 0.98567, 0.944873
12.732045, 1.012812, 0.951047
16.763304, 1.050274, 0.9617
21.593222, 1.094204, 0.974629
26.226332, 1.137549, 0.98607
29.781559, 1.173501, 0.991018
36.330632, 1.275545, 1.047388
39.233359, 1.332001, 1.068966
38.471504, 1.324503, 1.033333
37.362878, 1.317905, 1.0
0.0, 1.0, 1.0
-6.276725, 0.902482, 0.983272
-3.620286, 0.971919, 0.984757
-1.55557, 1.013304, 0.981643
-0.75143, 1.026216, 0.980149
-1.615941, 1.030744, 0.982612
-0.566802, 1.036485, 0.977746
-0.390828, 1.032537, 0.974284
0.054128, 1.038823, 0.97622
0.060641, 1.040517, 0.979192
-0.209648, 1.036738, 0.982537
1.070083, 1.023661, 0.974036
0.680709, 1.010873, 0.967879
-0.964984, 1.006754, 0.972992
-0.46125, 0.993515, 0.971141
0.415338, 0.975736, 0.965014
0.368245, 0.960684, 0.961209
-0.42499, 0.94689, 0.96138
-1.011342, 0.939884, 0.962912
-0.208849, 0.939011, 0.960248
1.687483, 0.947621, 0.954205
4.118847, 0.95674, 0.946394
7.304034, 0.963402, 0.93563
11.332118, 0.975251, 0.930565
15.609672, 1.003775, 0.943704
20.206833, 1.031788, 0.956586
24.819788, 1.063593, 0.966214
28.706947, 1.092267, 0.974784
32.542843, 1.134789, 0.991668
38.592991, 1.227456, 1.061141
38.475827, 1.230766, 1.033333
37.751849, 1.227765, 1.0
0.0, 1.0, 1.0
-6.634121, 0.861854, 0.977815
-4.278582, 0.946603, 0.983225
-1.932003, 0.993167, 0.978933
-1.174739, 1.014827, 0.975698
-1.97072, 1.014724, 0.978054
-1.000723, 1.022925, 0.975432
-0.7592, 1.02486, 0.971695
-0.40476, 1.022008, 0.971962
-0.268666, 1.027235, 0.973515
-0.511524, 1.030819, 0.97648
0.791158, 1.017159, 0.967643
1.035235, 1.000569, 0.957992
-0.434072, 0.996633, 0.96059
-0.49302, 0.98632, 0.959051
0.293028, 0.970516, 0.953708
0.338894, 0.957143, 0.951154
-0.512821, 0.950174, 0.952962
-1.573826, 0.946948, 0.956643
-1.479883, 0.941599, 0.954862
0.269103, 0.935796, 0.946546
2.82063, 0.935545, 0.936289
6.086497, 0.938322, 0.923915
10.299335, 0.9422, 0.907918
14.866286, 0.975449, 0.923138
19.16404, 1.000878, 0.937146
23.716248, 1.02613, 0.950967
27.539391, 1.049873, 0.957225
30.44419, 1.07327, 0.961073
34.999611, 1.127945, 1.000309
37.946175, 1.1719, 1.027638
37.713941, 1.175764, 1.0
0.0, 1.0, 1.0
-6.955934, 0.810807, 0.967165
-4.7115, 0.93583, 0.979998
-2.499009, 0.970408, 0.975872
-1.808674, 0.995878, 0.969846
-2.345098, 1.004112, 0.971888
-1.618672, 1.005887, 0.97211
-1.272514, 1.013282, 0.968771
-0.884698, 1.014984, 0.967628
-0.742965, 1.012652, 0.967496
-0.982604, 1.016878, 0.968952
0.370885, 1.014312, 0.960067
1.223459, 1.000895, 0.947961
0.154478, 0.990234, 0.945935
-0.440888, 0.980587, 0.943185
0.280569, 0.970777, 0.938591
0.662106, 0.961589, 0.936741
0.044262, 0.955493, 0.939302
-1.100488, 0.953544, 0.943747
-1.768897, 0.95277, 0.945062
0.329679, 0.951005, 0.931752
3.212736, 0.949361, 0.916886
6.709025, 0.949636, 0.901617
11.006299, 0.95441, 0.890343
15.551853, 0.976634, 0.904339
19.606774, 0.989264, 0.915749
23.455295, 1.000127, 0.926935
26.968092, 1.012774, 0.936038
29.517826, 1.025704, 0.936233
31.383961, 1.042821, 0.931936
33.038694, 1.064916, 0.930289
34.648747, 1.08837, 0.93357
0.0, 1.0, 1.0
-6.244287, 0.806854, 0.952614
-5.383624, 0.911102, 0.974963
-3.218514, 0.9508, 0.973948
-2.684247, 0.974048, 0.96425
-2.972011, 0.985724, 0.965146
-2.433296, 0.993361, 0.968614
-2.008847, 0.997242, 0.966409
-1.580767, 1.002521, 0.964521
-1.114128, 1.008182, 0.961483
-1.324997, 1.009484, 0.961438
-0.165146, 1.006367, 0.95255
1.071069, 0.998878, 0.939179
0.62143, 0.993069, 0.93254
-0.064433, 0.991213, 0.930145
0.604062, 0.983513, 0.925296
1.321535, 0.976079, 0.921987
1.34563, 0.974154, 0.923
1.04561, 0.975968, 0.923166
1.178123, 0.977112, 0.918832
2.860993, 0.975713, 0.904871
5.81532, 0.97322, 0.88593
9.395993, 0.971335, 0.866983
13.461178, 0.987738, 0.879455
17.470771, 1.002557, 0.893899
20.89999, 1.008838, 0.899977
23.790042, 1.01097, 0.903657
26.456564, 1.013189, 0.908887
28.606587, 1.014705, 0.908517
30.085931, 1.020387, 0.89936
30.773326, 1.032665, 0.882043
30.637114, 1.037527, 0.856208
0.0, 1.0, 1.0
-5.709654, 0.802494, 0.937389
-6.350965, 0.881555, 0.970753
-4.299896, 0.922455, 0.974948
-3.736431, 0.952027, 0.968292
-3.746374, 0.967487, 0.967175
-3.332451, 0.981055, 0.971362
-2.738932, 0.992038, 0.969924
-2.22896, 0.996842, 0.965652
-1.55154, 0.99962, 0.957628
-1.581149, 1.003901, 0.956187
-0.55981, 1.007611, 0.948512
0.955951, 1.006022, 0.934077
0.807551, 1.002789, 0.92697
0.202514, 1.002587, 0.925317
0.899535, 1.00086, 0.919813
2.000117, 1.001071, 0.913892
2.595917, 1.001904, 0.90922
3.008913, 1.002274, 0.902738
3.881191, 1.001457, 0.891267
5.710421, 0.999257, 0.873437
8.529077, 0.99634, 0.851885
11.96464, 1.002413, 0.850634
15.675832, 1.01608, 0.869405
19.456018, 1.028155, 0.887701
22.697442, 1.034136, 0.8946
25.315011, 1.036918, 0.89606
27.619803, 1.03985, 0.900211
29.276293, 1.039545, 0.896939
30.120533, 1.035779, 0.880323
30.00581, 1.031761, 0.850552
29.102891, 1.024332, 0.813346
0.0, 1.0, 1.0
-5.669394, 0.77988, 0.920254
-7.802567, 0.845152, 0.968283
-5.903809, 0.889776, 0.981292
-5.188668, 0.922873, 0.978742
-4.998736, 0.942261, 0.976539
-4.605429, 0.95835, 0.980948
-3.964287, 0.973106, 0.980319
-3.360284, 0.983026, 0.974689
-2.557599, 0.98853, 0.963272
-2.380713, 0.993645, 0.959366
-1.450844, 0.997848, 0.953042
-0.002172, 0.999789, 0.93861
-0.032681, 1.002363, 0.932216
-0.555293, 1.005864, 0.930373
0.065413, 1.007817, 0.923364
1.452218, 1.00876, 0.912346
2.472512, 1.009942, 0.900348
3.365707, 1.010299, 0.886501
4.702444, 1.010079, 0.868521
6.774626, 1.009554, 0.846925
9.642367, 1.00878, 0.823042
12.937612, 1.017612, 0.831558
16.433564, 1.028298, 0.847757
20.064071, 1.038796, 0.866193
23.519655, 1.048032, 0.88192
26.403542, 1.055699, 0.891105
28.825607, 1.062971, 0.898345
30.050034, 1.065047, 0.887447
29.503301, 1.056285, 0.846516
27.869645, 1.037518, 0.793749
26.052353, 1.01473, 0.746571
0.0, 1.0, 1.0
-5.97715, 0.74993, 0.901611
-10.076881, 0.798477, 0.9705
-8.153834, 0.845058, 0.992982
-7.263351, 0.881599, 0.994538
-6.880713, 0.905349, 0.993632
-6.432889, 0.922221, 0.9971
-5.767662, 0.938264, 0.997645
-5.271645, 0.949578, 0.993059
-4.62904, 0.957664, 0.982707
-4.33863, 0.965751, 0.978074
-3.406499, 0.973165, 0.970324
-2.282456, 0.978456, 0.957334
-2.33014, 0.983571, 0.952793
-2.743588, 0.988362, 0.948443
-2.371142, 0.991833, 0.938298
-0.990232, 0.993182, 0.919407
0.496703, 0.994794, 0.896773
1.796125, 0.996529, 0.873515
3.288047, 0.997977, 0.848868
5.30375, 0.999162, 0.823467
7.825038, 1.000465, 0.798399
10.788584, 1.002936, 0.780841
14.030261, 1.011175, 0.79139
17.133896, 1.018213, 0.798599
20.356867, 1.025604, 0.808411
23.359882, 1.033021, 0.817933
25.563909, 1.039732, 0.820068
26.65103, 1.043531, 0.807103
24.428207, 1.032434, 0.743999
21.980065, 1.011552, 0.688424
20.71001, 0.988987, 0.656664
0.0, 1.0, 1.0
-7.193321, 0.724075, 0.883995
-12.921656, 0.750545, 0.975501
-10.816, 0.796988, 1.00351
-9.683452, 0.833538, 1.01076
-9.184348, 0.856752, 1.012835
-8.597997, 0.877708, 1.014271
-8.007652, 0.89081, 1.015193
-7.7372, 0.902038, 1.013105
-7.538833, 0.911572, 1.008156
-7.267901, 0.920702, 1.003181
-6.453932, 0.929525, 0.995368
-6.315032, 0.934848, 0.988554
-6.423002, 0.940255, 0.982419
-6.247098, 0.946306, 0.97253
-6.155074, 0.951834, 0.961153
-5.571737, 0.952089, 0.933662
-3.930827, 0.953313, 0.898699
-2.401273, 0.955138, 0.865246
-0.887811, 0.955636, 0.832377
0.823214, 0.954774, 0.798373
2.433007, 0.954287, 0.765752
3.988158, 0.95392, 0.734614
5.652186, 0.954134, 0.707228
7.220788, 0.953329, 0.680319
8.861185, 0.952649, 0.65419
10.426593, 0.953447, 0.637636
11.718598, 0.956026, 0.631771
12.747681, 0.957263, 0.620509
13.580139, 0.957496, 0.60461
13.995437, 0.954442, 0.587584
14.159844, 0.943101, 0.573034
0.0, 1.0, 1.0
-8.436465, 0.714232, 0.867497
-14.679733, 0.711513, 0.968858
-13.283064, 0.753475, 1.00272
-12.10102, 0.787395, 1.013854
-11.370957, 0.809371, 1.019242
-10.983231, 0.82965, 1.0186
-10.175969, 0.842007, 1.021218
-10.005729, 0.852472, 1.021291
-10.245648, 0.862419, 1.021856
-10.328105, 0.871081, 1.018286
-9.994926, 0.877763, 1.010665
-10.251188, 0.883675, 1.007737
-10.496457, 0.8886, 1.000794
-10.296368, 0.892922, 0.987282
-10.059582, 0.8967, 0.970264
-9.542696, 0.898075, 0.937015
-8.630212, 0.898153, 0.89575
-7.673925, 0.897976, 0.855793
-6.513313, 0.897406, 0.81687
-5.015514, 0.896266, 0.777555
-3.537322, 0.895273, 0.74067
-2.087718, 0.894621, 0.707545
-0.657048, 0.894435, 0.679601
0.666146, 0.894526, 0.655803
1.885009, 0.895015, 0.63409
3.03242, 0.895957, 0.614644
4.189355, 0.897237, 0.596364
5.4164, 0.8987, 0.577385
6.652845, 0.90024, 0.558133
7.701678, 0.900179, 0.53996
8.47212, 0.896248, 0.52429
-60.0, 1.0, 1.0
-27.293395, 1.0, 1.0
-64.634057, 1.0, 1.0
-67.4041, 1.0, 1.0
-47.814987, 1.0, 1.0
-46.787121, 1.0, 1.0
-57.622069, 1.0, 1.0
-58.261746, 1.0, 1.0
-69.393059, 1.0, 1.0
-69.746603, 1.0, 1.0
-51.523457, 1.0, 1.0
-41.169541, 1.0, 1.0
-18.04664, 1.0, 1.0
2.201069, 1.0, 1.0
-14.308923, 1.0, 1.0
-26.556755, 1.0, 1.0
-30.397262, 1.0, 1.0
-32.45863, 1.0, 1.0
-32.323192, 1.0, 1.0
-31.820892, 1.0, 1.0
-34.26505, 1.0, 1.0
-45.198988, 1.0, 1.0
-57.537383, 1.0, 1.0
-67.010601, 1.0, 1.0
-41.891723, 1.0, 1.0
-18.092346, 1.0, 1.0
3.83668, 1.0, 1.0
25.49726, 1.0, 1.0
123.817355, 1.0, 1.0
136.978444, 1.0, 1.0
117.752725, 1.0, 1.0
86.734078, 1.0, 1.0
0.0, 1.0, 1.0
-5.784651, 1.057605, 0.990128
-9.33566, 1.214731, 0.991938
-7.265488, 1.110784, 0.992336
-8.162795, 1.144238, 0.990813
-6.697611, 1.248019, 0.991346
-7.514583, 1.166706, 0.990043
-6.667296, 1.19878, 0.991438
-6.449614, 1.190515, 0.991809
-7.604657, 1.221793, 0.992895
-7.248314, 1.257734, 0.993884
-7.343052, 1.091627, 0.991486
-4.898379, 1.143508, 0.993433
-1.645086, 1.212469, 0.994032
-0.753036, 1.105714, 0.991216
-1.548199, 1.072008, 0.989587
-1.400671, 1.141941, 0.98953
-0.207506, 1.26392, 0.990468
1.181297, 1.385579, 0.992649
1.836712, 1.465878, 0.99482
2.071714, 1.567454, 0.998055
1.627562, 1.694414, 1.001155
2.018404, 1.800611, 1.003011
4.892379, 1.828136, 1.00373
11.05545, 1.892468, 1.0092
16.871658, 2.036834, 1.017085
19.430732, 2.157679, 1.019871
28.415296, 2.617461, 1.051613
38.202479, 3.299111, 1.107143
35.745299, 3.062416, 1.068966
26.842701, 2.969698, 1.033333
9.44495, 2.928029, 1.0
0.0, 1.0, 1.0
-5.52765, 1.007315, 0.985548
-4.716899, 1.109979, 0.984748
-4.107451, 1.044503, 0.985229
-3.613856, 1.082508, 0.983551
-3.249648, 1.141293, 0.984695
-3.244035, 1.10073, 0.981704
-2.775953, 1.110108, 0.984031
-2.4145, 1.119919, 0.985385
-3.22776, 1.124849, 0.986292
-3.20699, 1.169733, 0.989418
-3.430898, 1.081725, 0.984927
-3.439913, 1.025575, 0.985527
-1.339709, 1.111583, 0.989124
0.130488, 1.126131, 0.985693
0.830982, 1.059006, 0.982815
1.683912, 1.048347, 0.98269
3.104501, 1.134048, 0.987019
4.409478, 1.250889, 0.992165
5.270575, 1.353707, 0.996471
5.790655, 1.450618, 1.002092
6.064449, 1.556237, 1.009719
6.307489, 1.659967, 1.016107
8.860866, 1.734357, 1.020564
14.957797, 1.785969, 1.027556
20.501133, 1.844414, 1.033808
24.973921, 1.937291, 1.042744
35.771572, 2.477012, 1.143237
34.819039, 2.363717, 1.107143
33.880548, 2.243976, 1.068966
31.35937, 2.180641, 1.033333
27.260792, 2.161845, 1.0
0.0, 1.0, 1.0
-6.309965, 0.957489, 0.982156
-3.058147, 1.057471, 0.978382
-2.603186, 1.027586, 0.978937
-1.939613, 1.076978, 0.978065
-1.891298, 1.08201, 0.979023
-1.504761, 1.094849, 0.974789
-1.139152, 1.073754, 0.977248
-0.710836, 1.093653, 0.980053
-1.12719, 1.092263, 0.980255
-1.3801, 1.113607, 0.984838
-1.545307, 1.086753, 0.979863
-1.779376, 1.029528, 0.977805
-0.884124, 1.037769, 0.983009
0.498675, 1.075021, 0.981687
1.554696, 1.090147, 0.979175
2.608169, 1.059862, 0.978397
4.25091, 1.079748, 0.983194
5.840712, 1.156313, 0.990909
7.083374, 1.242763, 0.997883
7.96516, 1.327098, 1.005627
8.670945, 1.419877, 1.016264
9.147417, 1.509991, 1.026415
11.346169, 1.601428, 1.038424
16.545673, 1.6497, 1.047831
21.835928, 1.672286, 1.050573
28.01028, 1.782859, 1.075955
35.011327, 2.026387, 1.148148
34.051599, 1.963452, 1.107143
32.911945, 1.903814, 1.068966
31.21801, 1.855694, 1.033333
28.411387, 1.831247, 1.0
0.0, 1.0, 1.0
-6.871909, 0.905992, 0.979364
-2.333285, 1.02797, 0.972813
-1.903167, 1.030051, 0.973688
-1.236431, 1.06736, 0.973623
-1.194888, 1.055228, 0.973916
-0.689842, 1.081967, 0.969011
