36, 16, 32, 0
-9.507754, 0.561919, 0.747468
-7.94155, 0.600244, 0.736228
0.0, 1.0, 1.0
14.562028, 1.116347, 1.287247
5.344057, 1.156854, 1.358811
2.677235, 1.151907, 1.357016
1.432814, 1.136195, 1.342401
1.185247, 1.133352, 1.330832
1.408785, 1.140824, 1.328857
1.951269, 1.143195, 1.318929
2.413412, 1.150715, 1.316274
2.703338, 1.147726, 1.306365
3.045403, 1.135752, 1.296984
3.126141, 1.116553, 1.268182
2.621642, 1.081637, 1.228864
1.657575, 1.03958, 1.186359
0.581211, 0.984494, 1.135774
-1.1099, 0.934658, 1.086485
-2.987013, 0.890506, 1.039637
-4.561426, 0.842426, 0.99586
-6.25791, 0.796692, 0.957616
-7.901861, 0.749563, 0.922561
-10.061566, 0.708004, 0.891983
-12.396948, 0.670227, 0.865064
-14.386981, 0.636197, 0.842259
-16.124195, 0.606719, 0.822707
-17.524677, 0.580693, 0.804836
-18.061307, 0.553405, 0.787461
-17.538886, 0.52618, 0.769816
-15.780937, 0.501106, 0.751217
-13.719641, 0.487959, 0.731376
-12.136568, 0.494299, 0.71125
-10.946444, 0.512576, 0.692921
-9.833534, 0.53736, 0.677599
0.0, 1.0, 1.0
15.857123, 1.059417, 1.339419
6.031899, 1.124292, 1.45437
2.692145, 1.13802, 1.478124
1.172084, 1.11277, 1.439664
0.581606, 1.111688, 1.424703
0.978318, 1.116721, 1.412641
1.30524, 1.120503, 1.405818
1.624022, 1.114348, 1.386771
1.836718, 1.105861, 1.361707
2.216742, 1.101183, 1.34031
2.498571, 1.082007, 1.295477
2.045857, 1.045572, 1.243828
1.400207, 1.00104, 1.18403
0.334709, 0.948855, 1.12502
-1.045125, 0.907617, 1.0693
-2.776593, 0.86874, 1.01773
-4.716634, 0.82745, 0.970427
-6.617955, 0.786382, 0.927875
-8.664258, 0.748178, 0.890349
-10.785271, 0.713778, 0.857123
-12.977817, 0.682111, 0.827124
-15.43552, 0.654516, 0.800513
-17.600905, 0.632751, 0.77789
-19.267779, 0.612494, 0.756825
-20.34919, 0.59228, 0.736293
-20.509202, 0.57204, 0.715402
-19.562135, 0.551297, 0.693834
-17.809371, 0.534795, 0.672478
-15.809303, 0.526284, 0.652314
-13.970866, 0.52655, 0.633707
-12.474742, 0.535422, 0.617505
0.0, 1.0, 1.0
16.892736, 1.008709, 1.404195
6.803668, 1.093961, 1.567184
2.951379, 1.118431, 1.616531
1.114452, 1.095356, 1.565855
0.141645, 1.089242, 1.535683
0.369379, 1.092937, 1.514769
0.704624, 1.094047, 1.49597
1.073867, 1.090084, 1.461167
1.310291, 1.081292, 1.424222
1.359737, 1.067511, 1.377691
1.266924, 1.045541, 1.313048
0.901445, 1.012792, 1.238187
0.10876, 0.968634, 1.166042
-1.015083, 0.93401, 1.099466
-2.32175, 0.900311, 1.038811
-3.641604, 0.865038, 0.98427
-5.273272, 0.832143, 0.935595
-7.326345, 0.801773, 0.892358
-9.644388, 0.773103, 0.85413
-11.905923, 0.74596, 0.820338
-13.914104, 0.720049, 0.79001
-15.580663, 0.696645, 0.762883
-16.9192, 0.677407, 0.73837
-18.003323, 0.661498, 0.71538
-18.96314, 0.649273, 0.692861
-19.657269, 0.640351, 0.670187
-19.668384, 0.633525, 0.646948
-18.702986, 0.62656, 0.624205
-17.382414, 0.62007, 0.60372
-16.032562, 0.614932, 0.585616
-14.767198, 0.612885, 0.569987
0.0, 1.0, 1.0
17.769327, 0.964545, 1.486809
7.708759, 1.054165, 1.68077
3.466756, 1.090596, 1.767172
1.170645, 1.075745, 1.727729
-0.274097, 1.066228, 1.672126
-0.507343, 1.073875, 1.644217
-0.352697, 1.068572, 1.601042
-0.308743, 1.05967, 1.540698
-0.383258, 1.051604, 1.479801
-0.675294, 1.038669, 1.401931
-0.967557, 1.020316, 1.312074
-1.555945, 0.99969, 1.220408
-2.342316, 0.976768, 1.138097
-3.398207, 0.953982, 1.06653
-4.704375, 0.931156, 1.004115
-6.072416, 0.906898, 0.948558
-7.464049, 0.880816, 0.899361
-8.946388, 0.854841, 0.856717
-10.610431, 0.831327, 0.818747
-12.515207, 0.8104, 0.78422
-14.386402, 0.792207, 0.753036
-15.748793, 0.777575, 0.724687
-16.635538, 0.766274, 0.698094
-17.236984, 0.759585, 0.672208
-17.653228, 0.759413, 0.64641
-18.034637, 0.765982, 0.620697
-18.515428, 0.773574, 0.596921
-18.985296, 0.77641, 0.576609
-19.106578, 0.774987, 0.559141
-18.862018, 0.770105, 0.543979
-18.399674, 0.763207, 0.530557
0.0, 1.0, 1.0
18.397633, 0.916708, 1.575061
9.247878, 1.018716, 1.789051
4.708554, 1.058769, 1.924702
1.957268, 1.055104, 1.928294
0.099895, 1.040833, 1.868502
-0.909591, 1.051093, 1.813396
-1.362874, 1.050998, 1.738868
-1.987657, 1.047566, 1.635542
-2.616967, 1.040939, 1.519545
-3.393873, 1.03326, 1.405011
-4.211961, 1.022735, 1.288282
-5.073976, 1.010812, 1.189418
-6.002505, 0.996598, 1.104966
-6.941586, 0.981327, 1.032697
-7.874742, 0.965151, 0.970601
-8.841592, 0.948153, 0.915428
-9.965233, 0.932371, 0.865461
-11.278511, 0.917602, 0.822868
-12.662559, 0.904962, 0.785214
-14.013743, 0.896322, 0.749887
-14.971771, 0.889065, 0.716926
-15.421821, 0.88617, 0.686253
-15.854096, 0.888765, 0.657069
-16.222084, 0.896378, 0.628616
-16.498913, 0.90722, 0.601425
-16.818162, 0.922573, 0.575448
-17.486336, 0.938073, 0.552511
-18.558247, 0.945552, 0.535016
-19.47077, 0.94196, 0.520746
-20.016523, 0.932937, 0.508391
-20.275593, 0.921451, 0.497335
0.0, 1.0, 1.0
18.677191, 0.863089, 1.653236
10.756449, 0.977379, 1.87567
6.555521, 1.023905, 2.062617
3.998106, 1.034135, 2.124123
2.224516, 1.026676, 2.084481
0.690987, 1.016697, 1.976522
-0.41776, 1.011064, 1.853672
-1.653419, 1.01079, 1.68783
-2.936455, 1.009025, 1.522102
-4.353372, 1.002823, 1.379557
-5.61856, 0.993931, 1.256488
-6.911456, 0.993108, 1.159297
-8.137525, 0.990345, 1.075388
-9.320316, 0.983873, 1.003697
-10.582303, 0.977023, 0.942171
-11.86951, 0.975331, 0.887543
-13.103645, 0.97444, 0.837379
-14.419395, 0.971668, 0.796209
-15.856513, 0.970037, 0.758677
-17.516609, 0.969926, 0.723033
-18.759459, 0.971564, 0.690185
-19.583421, 0.973375, 0.66049
-20.414077, 0.977949, 0.632773
-21.3911, 0.985623, 0.606855
-22.574808, 0.995726, 0.58306
-23.97612, 1.00855, 0.561022
-24.62727, 1.019534, 0.540538
-24.13356, 1.022802, 0.522798
-23.78557, 1.01951, 0.507496
-23.516728, 1.012063, 0.493962
-23.277517, 1.002668, 0.481979
0.0, 1.0, 1.0
18.937102, 0.813187, 1.710224
11.656097, 0.928104, 1.951513
8.545789, 0.987445, 2.128349
6.580244, 1.008244, 2.239389
5.242161, 1.008257, 2.220292
3.813884, 0.989998, 2.012513
2.456706, 0.975636, 1.823876
0.989113, 0.962495, 1.655729
-0.5816, 0.950988, 1.494568
-2.101146, 0.950554, 1.353959
-3.775896, 0.948942, 1.233735
-5.762106, 0.947097, 1.140028
-7.79391, 0.946828, 1.058874
-9.857278, 0.948058, 0.989267
-11.979706, 0.94725, 0.929861
-14.047973, 0.947415, 0.877416
-16.058898, 0.948646, 0.829641
-18.216292, 0.951006, 0.788842
-20.507959, 0.954043, 0.751512
-22.689178, 0.958132, 0.716695
-24.452489, 0.963461, 0.685015
-25.579705, 0.970413, 0.656365
-26.453521, 0.978316, 0.630047
-27.207062, 0.986804, 0.605688
-27.834224, 0.995438, 0.583091
-28.25387, 1.003396, 0.562126
-28.343066, 1.009688, 0.542715
-28.056461, 1.013444, 0.524826
-27.517494, 1.014283, 0.508405
-26.897578, 1.01252, 0.493486
-26.303191, 1.008782, 0.480069
0.0, 1.0, 1.0
21.762678, 0.824693, 1.732671
13.579616, 0.903855, 1.959725
10.508137, 0.957666, 2.137665
8.271881, 0.972994, 2.255647
6.699436, 0.96988, 2.224326
5.359753, 0.955664, 2.019572
3.981869, 0.940009, 1.806741
2.508779, 0.923986, 1.628868
0.877069, 0.904348, 1.476384
-0.862014, 0.894856, 1.342799
-2.743688, 0.897992, 1.227278
-4.937863, 0.900823, 1.132427
-7.319605, 0.903702, 1.052581
-9.722699, 0.906993, 0.984323
-12.195089, 0.910539, 0.924991
-14.561946, 0.914501, 0.872739
-16.802387, 0.91891, 0.826261
-18.962854, 0.923763, 0.784786
-21.08118, 0.929023, 0.747478
-23.064866, 0.934879, 0.713528
-24.74153, 0.941329, 0.682528
-26.060613, 0.948284, 0.654205
-27.065287, 0.955514, 0.628288
-27.806878, 0.962695, 0.60442
-28.330632, 0.969906, 0.582344
-28.636395, 0.976364, 0.561881
-28.734784, 0.981662, 0.542925
-28.659354, 0.986066, 0.525425
-28.425881, 0.988649, 0.50929
-28.078833, 0.989311, 0.494487
-27.666834, 0.988214, 0.480993
0.0, 1.0, 1.0
29.74024, 0.995103, 1.764158
17.391312, 0.926999, 1.956296
15.478965, 1.0, 2.124771
10.09807, 0.947275, 2.228729
7.499078, 0.925663, 2.177296
5.824395, 0.908419, 1.988769
4.298632, 0.892184, 1.784993
2.714437, 0.875452, 1.609385
0.995971, 0.856878, 1.460829
-0.923229, 0.848517, 1.332317
-2.954746, 0.853882, 1.221985
-5.120977, 0.858902, 1.128341
-7.468055, 0.863908, 1.048796
-9.846283, 0.869087, 0.980539
-12.211985, 0.874464, 0.921163
-14.567184, 0.880059, 0.868829
-16.762351, 0.885922, 0.822544
-18.756626, 0.892022, 0.781147
-20.599938, 0.898497, 0.743852
-22.299302, 0.905473, 0.710093
-23.835704, 0.912604, 0.679379
-25.147017, 0.920693, 0.651322
-26.21131, 0.928962, 0.625611
-27.109625, 0.939247, 0.602021
-27.859283, 0.951047, 0.580297
-29.020221, 0.980921, 0.560248
-29.665258, 1.0, 0.541737
-29.617945, 1.0, 0.524703
-29.498394, 1.0, 0.509028
-29.335297, 1.0, 0.494609
-29.151795, 1.0, 0.481404
-10.0, 1.0, 1.0
-49.301029, 1.0, 1.0
-14.579761, 1.0, 1.0
14.067561, 1.0, 1.0
-5.647642, 1.0, 1.0
-13.838116, 1.0, 1.0
-10.455534, 1.0, 1.0
-0.808711, 1.0, 1.0
1.354539, 1.0, 1.0
-4.25541, 1.0, 1.0
-5.656121, 1.0, 1.0
0.913715, 1.0, 1.0
9.222209, 1.0, 1.0
11.342511, 1.0, 1.0
3.096481, 1.0, 1.0
9.790241, 1.0, 1.0
-5.21858, 1.0, 1.0
-9.892798, 1.0, 1.0
-19.329313, 1.0, 1.0
-31.569661, 1.0, 1.0
-48.675864, 1.0, 1.0
-59.596399, 1.0, 1.0
-63.077616, 1.0, 1.0
-96.362232, 1.0, 1.0
169.599348, 1.0, 1.0
143.30914, 1.0, 1.0
164.90159, 1.0, 1.0
164.661909, 1.0, 1.0
171.21126, 1.0, 1.0
-176.560064, 1.0, 1.0
169.923695, 1.0, 1.0
-70.0, 1.0, 1.0
0.0, 1.0, 1.0
5.73267, 1.412254, 1.015541
3.797687, 1.525353, 1.018764
4.603999, 1.481776, 1.019648
3.66222, 1.523648, 1.018785
3.634434, 1.525099, 1.018742
3.542829, 1.51684, 1.019356
5.434135, 1.634945, 1.024088
6.152368, 1.58879, 1.021154
4.913496, 1.587699, 1.023839
4.479316, 1.531932, 1.021791
3.688648, 1.434682, 1.01569
2.506476, 1.341341, 1.011195
3.059095, 1.370306, 1.012879
2.746858, 1.339711, 1.011172
3.24376, 1.328413, 1.011322
4.265635, 1.287726, 1.010768
4.099586, 1.232297, 1.008509
2.797014, 1.206035, 1.007966
0.899113, 1.347512, 1.016621
-0.21536, 1.50494, 1.027693
-0.420139, 1.46544, 1.027867
-2.81073, 1.265766, 1.022148
-7.67896, 1.114656, 1.017597
-10.298912, 2.075248, 1.093398
-9.54121, 2.480266, 1.122896
-6.31419, 1.925832, 1.11698
-20.612549, 1.663423, 1.126741
-53.573578, 1.296863, 1.107143
-70.0, 1.054465, 1.068966
-70.0, 1.423974, 1.033333
-47.869094, 1.778084, 1.0
0.0, 1.0, 1.0
5.372096, 1.387213, 1.042649
4.080242, 1.398928, 1.042652
4.240414, 1.377057, 1.0404
4.546066, 1.39541, 1.040298
4.983764, 1.400314, 1.039997
4.486186, 1.395858, 1.041611
5.049506, 1.489063, 1.052215
6.101895, 1.474686, 1.049269
5.190099, 1.460459, 1.051598
4.870912, 1.427304, 1.047305
4.531309, 1.333259, 1.036564
2.872937, 1.232392, 1.026946
1.490024, 1.200185, 1.025448
1.06803, 1.181727, 1.022638
1.809796, 1.162696, 1.020821
2.099351, 1.137666, 1.019159
2.838284, 1.095107, 1.014549
2.968535, 1.062321, 1.011089
1.298421, 1.100908, 1.01862
-0.617872, 1.208111, 1.034495
-1.080166, 1.25023, 1.040342
-1.553881, 1.197881, 1.036868
-4.812982, 1.098523, 1.033466
-9.440739, 1.466344, 1.105027
-10.508546, 1.559994, 1.118129
-9.313836, 1.570936, 1.114558
-7.304929, 1.549608, 1.113868
-40.179149, 1.076837, 1.107143
-70.0, 1.027587, 1.068966
-70.0, 1.119516, 1.033333
-70.0, 1.4794, 1.0
0.0, 1.0, 1.0
4.808351, 1.315408, 1.07579
3.506663, 1.328806, 1.073369
4.03549, 1.317709, 1.066642
4.173877, 1.335011, 1.067901
4.613034, 1.333032, 1.065132
4.727626, 1.330588, 1.067855
4.112148, 1.388736, 1.082492
5.635505, 1.410359, 1.082571
5.376039, 1.4031, 1.084768
4.593538, 1.356278, 1.076627
4.61563, 1.288455, 1.061395
3.518212, 1.199586, 1.047186
1.497501, 1.138094, 1.04025
0.267003, 1.094613, 1.033534
0.053445, 1.070855, 1.028447
0.695433, 1.041778, 1.023759
1.304619, 1.000431, 1.016345
1.908739, 0.964822, 1.009851
1.605798, 0.962904, 1.011585
0.073589, 0.997919, 1.022355
-1.1718, 1.02199, 1.028066
-1.488618, 1.01207, 1.024871
-2.198008, 0.965979, 1.017028
-6.513113, 1.121722, 1.068045
-9.64184, 1.12344, 1.074532
-10.466948, 1.112693, 1.063471
-8.528813, 1.142542, 1.061866
-6.396309, 1.216993, 1.07201
-10.766871, 1.19875, 1.068966
-49.928304, 1.238044, 1.033333
-61.953773, 1.288802, 1.0
0.0, 1.0, 1.0
4.205565, 1.2331, 1.114319
2.603232, 1.271775, 1.112178
3.412206, 1.271552, 1.100834
3.405804, 1.285398, 1.101683
3.665275, 1.273724, 1.095637
4.183575, 1.280524, 1.099582
3.461161, 1.310189, 1.114128
4.467407, 1.341715, 1.119977
4.967849, 1.346954, 1.12232
4.428715, 1.30381, 1.11031
4.105034, 1.244356, 1.090468
3.682118, 1.181149, 1.072578
1.940862, 1.11003, 1.058451
0.413577, 1.051851, 1.04591
-0.621616, 1.008702, 1.035163
-0.470465, 0.975106, 1.025064
0.255053, 0.9308, 1.013043
0.893931, 0.886353, 1.001666
1.224868, 0.859179, 0.995686
0.823035, 0.853379, 0.996942
-0.072787, 0.847222, 0.997287
-0.813284, 0.823464, 0.989531
-0.762343, 0.786629, 0.975609
-1.18469, 0.729735, 0.957289
-4.470573, 0.662211, 0.938133
-8.442889, 0.615693, 0.922752
-9.438651, 0.754882, 0.954017
-7.272053, 0.843626, 0.964658
-5.490877, 1.048076, 1.015638
-6.225298, 1.147445, 1.033333
-8.986865, 1.114463, 1.0
0.0, 1.0, 1.0
5.70166, 1.204911, 1.156454
2.022146, 1.229184, 1.159993
2.550918, 1.228121, 1.144182
2.321937, 1.237522, 1.143233
2.836281, 1.227157, 1.133166
3.373184, 1.237647, 1.138874
2.915714, 1.249478, 1.149442
3.039422, 1.273347, 1.16089
4.010057, 1.285663, 1.163696
4.039551, 1.254815, 1.149079
3.487323, 1.204447, 1.125705
3.081508, 1.15773, 1.104853
2.280488, 1.09779, 1.08229
0.729571, 1.031775, 1.061763
-0.410124, 0.976085, 1.042613
-1.070522, 0.927753, 1.024797
-0.605708, 0.880942, 1.005871
0.308751, 0.829211, 0.986817
0.874907, 0.782695, 0.97175
1.148064, 0.749595, 0.96187
0.883153, 0.720934, 0.954228
0.58918, 0.690688, 0.943759
0.393197, 0.646682, 0.92624
0.905287, 0.608003, 0.907487
1.495703, 0.559093, 0.884231
-0.86903, 0.540984, 0.86945
-3.103483, 0.523307, 0.851548
-2.884008, 0.535064, 0.837408
-2.157761, 0.623257, 0.844196
-3.414217, 0.87236, 0.912913
-4.789871, 1.084609, 0.980522
0.0, 1.0, 1.0
7.269696, 1.177583, 1.201384
1.456256, 1.187275, 1.217648
1.494314, 1.18508, 1.199268
1.070046, 1.1908, 1.195135
1.886259, 1.185583, 1.180906
2.105145, 1.192788, 1.188145
2.160995, 1.195745, 1.19106
1.764875, 1.210262, 1.204206
2.589739, 1.218355, 1.207903
3.218426, 1.202328, 1.191547
2.756059, 1.166842, 1.168424
2.204103, 1.126205, 1.141522
1.853606, 1.079807, 1.112044
1.073742, 1.023582, 1.08202
-0.090159, 0.960959, 1.052388
-0.834533, 0.903999, 1.024353
-1.112826, 0.84763, 0.996697
-0.48214, 0.792991, 0.96962
0.743873, 0.738282, 0.944462
1.056886, 0.687267, 0.924382
1.496994, 0.646688, 0.907779
1.335616, 0.605861, 0.892241
1.592314, 0.575774, 0.878047
2.022744, 0.543987, 0.86088
2.333408, 0.518657, 0.843909
2.776897, 0.500456, 0.826492
2.388348, 0.494961, 0.809682
1.416994, 0.499241, 0.793557
0.735499, 0.516418, 0.778169
0.31461, 0.548948, 0.765109
-0.34738, 0.601076, 0.757817
0.0, 1.0, 1.0
8.077679, 1.122237, 1.243987
1.112602, 1.148824, 1.284742
0.458354, 1.147701, 1.267684
0.059813, 1.149694, 1.260571
0.701018, 1.147715, 1.244156
0.696345, 1.152438, 1.250974
1.085766, 1.150471, 1.243872
0.752546, 1.157617, 1.252234
1.095542, 1.157124, 1.252791
1.89732, 1.147044, 1.237162
1.745645, 1.127086, 1.217389
1.462786, 1.09532, 1.181225
1.119289, 1.054772, 1.142854
0.815266, 1.009064, 1.104488
0.369125, 0.95382, 1.062187
-0.221782, 0.894181, 1.022964
-0.71506, 0.833331, 0.985506
-0.778799, 0.775987, 0.951803
-0.457661, 0.720029, 0.919867
0.508241, 0.669525, 0.891477
0.67544, 0.624108, 0.867939
0.765506, 0.582793, 0.847561
1.1661, 0.548386, 0.828615
1.964323, 0.520542, 0.811355
3.261761, 0.498442, 0.794461
4.433589, 0.482801, 0.777856
5.215402, 0.473704, 0.76089
4.970486, 0.472887, 0.744324
4.160595, 0.48083, 0.728194
3.164713, 0.497488, 0.713164
2.15621, 0.522189, 0.699682
0.0, 1.0, 1.0
8.49032, 1.055765, 1.284955
1.066978, 1.115222, 1.361462
-0.336205, 1.127448, 1.356799
-0.680439, 1.119302, 1.337842
-0.445102, 1.117179, 1.323252
-0.186079, 1.124071, 1.321661
0.178724, 1.122168, 1.311835
0.198524, 1.123605, 1.309395
0.056307, 1.112937, 1.298356
0.565448, 1.101899, 1.28469
1.195179, 1.091133, 1.251298
1.147783, 1.064555, 1.21032
0.953465, 1.030197, 1.161049
0.806193, 0.986904, 1.109276
0.739282, 0.938082, 1.059263
0.705408, 0.886634, 1.012208
0.497418, 0.83092, 0.968585
0.082535, 0.773301, 0.928864
-0.255259, 0.71928, 0.893587
-0.572866, 0.669484, 0.861802
-0.626479, 0.625014, 0.833029
-0.322831, 0.588074, 0.808215
-0.072548, 0.554846, 0.785804
0.32338, 0.524559, 0.764532
1.584981, 0.503605, 0.744571
3.425162, 0.489095, 0.724741
5.296373, 0.479077, 0.705216
6.70689, 0.476033, 0.686849
7.332909, 0.479065, 0.669554
7.217213, 0.487932, 0.653795
6.435006, 0.502265, 0.639988
0.0, 1.0, 1.0
8.677465, 0.991124, 1.32933
0.877808, 1.080524, 1.453969
-0.839699, 1.114293, 1.47275
-0.996278, 1.105504, 1.431083
-1.218753, 1.100712, 1.411044
-0.684696, 1.106423, 1.402661
-0.528892, 1.10547, 1.393693
-0.293277, 1.100908, 1.376458
-0.211053, 1.093766, 1.354229
-0.073437, 1.082404, 1.327202
0.406653, 1.063269, 1.279891
