36, 16, 32, 0
3.859442, 0.892678, 1.009697
3.562409, 1.03889, 1.025712
4.261963, 1.148959, 1.033228
6.05216, 1.19493, 1.035267
6.137881, 1.192435, 1.037934
4.65124, 1.193879, 1.039332
3.311083, 1.189208, 1.036923
1.293863, 1.148991, 1.030527
-1.627299, 1.11998, 1.021528
-3.453449, 1.095742, 1.00972
-1.516983, 1.075541, 1.001067
4.845967, 1.254658, 1.014563
8.006251, 1.542846, 1.04228
7.534117, 1.607374, 1.033333
5.620728, 1.564781, 1.0
0.0, 1.0, 1.0
6.002538, 0.831487, 1.011525
6.50585, 0.888951, 1.022102
4.740808, 0.897486, 1.02447
4.51155, 0.905749, 1.025481
4.285923, 0.91206, 1.024564
4.191506, 0.952801, 1.030042
3.934947, 0.975022, 1.037231
3.354197, 0.994999, 1.042168
3.21111, 0.943495, 1.035154
2.99868, 0.924756, 1.03157
3.302203, 0.923315, 1.02988
3.840638, 0.932903, 1.032725
4.066032, 0.923958, 1.032176
4.330966, 0.938745, 1.036271
3.612413, 0.927513, 1.035588
3.346543, 0.89354, 1.023999
3.271919, 0.878336, 1.019327
3.032219, 0.921731, 1.029197
2.957444, 0.975603, 1.033096
3.360917, 1.030664, 1.034077
4.190827, 1.063491, 1.033314
4.401189, 1.046297, 1.029631
3.279201, 1.004628, 1.021538
2.170025, 0.972725, 1.010333
1.455649, 0.935784, 0.994739
1.114761, 0.898013, 0.976497
1.404105, 0.877152, 0.959001
3.167145, 0.894015, 0.945886
6.134673, 0.96947, 0.941965
7.382296, 1.205111, 0.976253
7.061169, 1.392492, 1.0
0.0, 1.0, 1.0
5.805551, 0.803329, 1.022568
5.947091, 0.867792, 1.036898
4.619649, 0.877265, 1.039692
4.01393, 0.883717, 1.040209
3.709779, 0.893203, 1.039748
3.364489, 0.920141, 1.04419
3.21582, 0.945024, 1.053478
2.684245, 0.956902, 1.058348
2.435022, 0.929686, 1.052171
2.158583, 0.89809, 1.047578
2.200281, 0.891487, 1.043574
2.408068, 0.898581, 1.046036
2.77067, 0.896835, 1.048309
2.929096, 0.913906, 1.05579
3.242112, 0.89889, 1.050856
3.155708, 0.864967, 1.037256
3.226731, 0.86744, 1.032451
3.243764, 0.889027, 1.036619
3.194167, 0.8888, 1.032953
2.881074, 0.902764, 1.027426
2.88553, 0.924787, 1.020457
3.008065, 0.93117, 1.010019
3.13253, 0.906254, 0.995458
2.607395, 0.848893, 0.977214
1.745668, 0.799225, 0.958354
1.455413, 0.7634, 0.936675
2.136211, 0.752185, 0.916292
3.343491, 0.757654, 0.897616
4.682196, 0.789657, 0.884601
6.242532, 0.842193, 0.874993
7.409982, 0.927341, 0.873657
0.0, 1.0, 1.0
5.824047, 0.774508, 1.034454
5.546192, 0.849792, 1.054843
4.361991, 0.860792, 1.058874
3.60396, 0.86796, 1.058789
3.175132, 0.877328, 1.05861
2.78766, 0.895532, 1.061996
2.654504, 0.923433, 1.072161
2.179679, 0.926934, 1.076066
1.73825, 0.913643, 1.070646
1.541348, 0.889267, 1.066632
1.423656, 0.872958, 1.061352
1.639552, 0.87334, 1.060755
1.938672, 0.87515, 1.062876
2.039763, 0.892063, 1.075453
2.326541, 0.881873, 1.069851
2.810652, 0.859, 1.056803
2.938489, 0.859748, 1.051588
3.330003, 0.869822, 1.046832
3.55549, 0.858772, 1.03497
3.712916, 0.842444, 1.021139
3.354779, 0.83133, 1.006126
3.009573, 0.823395, 0.988512
2.762694, 0.808093, 0.96813
2.601887, 0.781453, 0.945835
2.49031, 0.739432, 0.922908
2.132444, 0.695849, 0.89999
1.932942, 0.671444, 0.878353
2.266759, 0.668389, 0.857755
3.123587, 0.684499, 0.83905
4.219148, 0.7178, 0.823543
5.296982, 0.763995, 0.810836
0.0, 1.0, 1.0
5.962419, 0.74565, 1.046047
5.545609, 0.835567, 1.075573
4.287258, 0.847962, 1.081758
3.284184, 0.855068, 1.08135
2.806702, 0.863926, 1.080902
2.404459, 0.879699, 1.084738
2.129722, 0.902937, 1.092677
1.854777, 0.905276, 1.094802
1.326091, 0.897614, 1.090738
1.017094, 0.887723, 1.08789
0.869056, 0.868026, 1.082735
0.972049, 0.860643, 1.07778
1.175956, 0.853942, 1.0754
1.396279, 0.866644, 1.08658
1.592584, 0.867078, 1.088922
1.990561, 0.862606, 1.081515
2.499436, 0.865434, 1.077065
2.985404, 0.852922, 1.058059
3.305642, 0.835979, 1.035472
3.86952, 0.815687, 1.012829
4.252383, 0.788575, 0.988638
4.093774, 0.757136, 0.964196
3.683916, 0.728568, 0.939496
3.320785, 0.70319, 0.914999
3.089579, 0.678654, 0.890347
2.885149, 0.655086, 0.865911
2.67171, 0.637923, 0.841576
2.484125, 0.633532, 0.817678
2.581161, 0.642123, 0.795112
3.043349, 0.66253, 0.77463
3.659033, 0.691769, 0.75668
0.0, 1.0, 1.0
8.53306, 0.748875, 1.056208
5.714069, 0.821919, 1.098273
4.330927, 0.845661, 1.107477
3.06163, 0.844557, 1.106935
2.448098, 0.851483, 1.106075
2.184809, 0.871427, 1.110572
1.746712, 0.887022, 1.115055
1.567874, 0.891339, 1.113289
1.142458, 0.887388, 1.111772
0.615036, 0.881985, 1.109461
0.548481, 0.873051, 1.104116
0.59933, 0.85674, 1.095718
0.730068, 0.850886, 1.090334
0.898869, 0.848067, 1.091922
1.218993, 0.84551, 1.089187
1.501283, 0.85249, 1.091638
1.960169, 0.854516, 1.083385
2.621249, 0.842217, 1.05934
3.019679, 0.815205, 1.026324
3.340034, 0.786238, 0.993068
3.448561, 0.757037, 0.961662
3.877145, 0.726121, 0.931364
4.116347, 0.693209, 0.902963
4.321538, 0.66149, 0.876124
4.155508, 0.633039, 0.850305
3.821418, 0.610819, 0.824988
3.394331, 0.595286, 0.799897
3.050859, 0.589072, 0.774484
2.867004, 0.594727, 0.749139
2.937614, 0.608737, 0.725204
3.302172, 0.628526, 0.703491
0.0, 1.0, 1.0
9.20269, 0.743383, 1.06444
5.842498, 0.81036, 1.121208
4.630259, 0.851996, 1.134697
3.367407, 0.850595, 1.13037
2.613681, 0.857222, 1.129875
2.169223, 0.870864, 1.132556
1.663728, 0.881599, 1.137137
1.306594, 0.882164, 1.129086
1.075398, 0.884241, 1.1283
0.705334, 0.881439, 1.125172
0.554998, 0.879917, 1.121688
0.549586, 0.86797, 1.112188
0.619091, 0.85742, 1.107394
0.669889, 0.850324, 1.102281
0.879135, 0.836636, 1.085842
1.142098, 0.831557, 1.072842
1.637229, 0.831765, 1.060533
1.969291, 0.820992, 1.034601
2.336797, 0.79997, 0.99912
2.542175, 0.77393, 0.961482
2.872771, 0.745348, 0.925301
2.749619, 0.712414, 0.891723
2.626404, 0.680923, 0.860902
2.350438, 0.653515, 0.832707
2.637095, 0.633902, 0.805891
3.016303, 0.621016, 0.779309
3.404691, 0.616428, 0.752367
3.723594, 0.617735, 0.725105
4.019597, 0.624093, 0.698101
4.274684, 0.635296, 0.672206
4.474777, 0.64985, 0.648129
0.0, 1.0, 1.0
9.507742, 0.738768, 1.072596
6.633883, 0.815332, 1.145561
4.913363, 0.857324, 1.161036
3.745627, 0.857006, 1.151752
2.87036, 0.863991, 1.149153
2.177928, 0.871035, 1.149109
1.626348, 0.878178, 1.150259
1.234139, 0.877607, 1.139404
0.898594, 0.882304, 1.135463
0.678146, 0.882685, 1.13128
0.509513, 0.882006, 1.128397
0.448047, 0.87796, 1.11912
0.447109, 0.873781, 1.113317
0.434326, 0.860758, 1.10166
0.414403, 0.840756, 1.076753
0.538121, 0.82553, 1.048456
0.77352, 0.814361, 1.018721
1.006228, 0.801748, 0.985404
1.153039, 0.786461, 0.948616
1.354391, 0.768269, 0.911246
1.357703, 0.747484, 0.876497
1.299704, 0.727638, 0.844889
1.195833, 0.706919, 0.815543
0.910978, 0.686075, 0.787669
0.598775, 0.669056, 0.760411
0.579539, 0.658926, 0.732525
1.147501, 0.661647, 0.702832
2.141361, 0.675769, 0.671875
3.265228, 0.692683, 0.641653
4.188706, 0.707768, 0.613482
4.901483, 0.721027, 0.587991
0.0, 1.0, 1.0
10.078793, 0.733173, 1.083781
7.764861, 0.814474, 1.167894
5.449185, 0.859778, 1.184014
4.221492, 0.862142, 1.169109
3.06952, 0.865389, 1.15751
2.1224, 0.867729, 1.151076
1.490502, 0.872944, 1.14828
1.059128, 0.874023, 1.137183
0.68139, 0.87808, 1.130691
0.301657, 0.881965, 1.124358
0.05883, 0.884708, 1.118241
-0.108432, 0.884715, 1.109339
-0.244166, 0.885853, 1.101788
-0.353752, 0.883052, 1.085798
-0.493316, 0.870123, 1.051804
-0.587081, 0.852702, 1.010159
-0.593437, 0.833737, 0.966718
-0.49942, 0.815069, 0.923906
-0.419732, 0.799031, 0.882708
-0.343189, 0.785769, 0.843292
-0.264136, 0.77534, 0.807261
-0.10053, 0.766648, 0.775308
0.072601, 0.759769, 0.745455
0.224701, 0.755646, 0.715837
0.36247, 0.75544, 0.686361
0.555314, 0.761288, 0.657296
1.073304, 0.771739, 0.626983
2.064649, 0.785789, 0.596092
3.281767, 0.804079, 0.567864
4.433187, 0.822293, 0.542843
5.354803, 0.83716, 0.520881
0.0, 1.0, 1.0
10.64861, 0.719389, 1.091298
8.30007, 0.800481, 1.17967
6.3948, 0.858188, 1.203483
4.995345, 0.868386, 1.183051
3.732772, 0.870965, 1.155496
2.445383, 0.870318, 1.139139
1.59546, 0.873859, 1.130035
1.022174, 0.875788, 1.117055
0.641661, 0.881411, 1.108237
0.093546, 0.882998, 1.099339
-0.309536, 0.891764, 1.086878
-0.501659, 0.899651, 1.07427
-0.642888, 0.905165, 1.05849
-0.747645, 0.907713, 1.035385
-0.820292, 0.903567, 0.997146
-0.819867, 0.895936, 0.947673
-0.766031, 0.888448, 0.89853
-0.641566, 0.88148, 0.853497
-0.486755, 0.875922, 0.811815
-0.332374, 0.8726, 0.772643
-0.135854, 0.871171, 0.735603
0.036734, 0.87155, 0.701482
0.200201, 0.875265, 0.668795
0.327379, 0.879808, 0.638488
0.443968, 0.886685, 0.608689
0.606934, 0.899104, 0.576702
1.083358, 0.914662, 0.54292
2.027216, 0.928123, 0.510488
2.992215, 0.937257, 0.484019
3.858589, 0.942966, 0.462626
4.602565, 0.946133, 0.444821
0.0, 1.0, 1.0
12.169162, 0.710034, 1.080021
10.569425, 0.802346, 1.164146
8.214831, 0.855743, 1.200987
6.698505, 0.875887, 1.177453
5.523254, 0.884785, 1.137848
4.218012, 0.887567, 1.10848
3.152379, 0.891359, 1.085731
2.404141, 0.894387, 1.063974
1.906421, 0.900539, 1.048654
1.314384, 0.902295, 1.036772
0.836448, 0.906886, 1.019876
0.690645, 0.913091, 0.993057
0.579264, 0.918213, 0.961915
0.590818, 0.922317, 0.920898
0.58138, 0.923301, 0.873253
0.561245, 0.922934, 0.822386
0.57594, 0.923572, 0.775315
0.79413, 0.925458, 0.731307
1.031643, 0.928694, 0.68954
1.281434, 0.933456, 0.649332
1.552773, 0.939839, 0.611821
1.926801, 0.949124, 0.575587
2.317062, 0.96062, 0.540134
2.802129, 0.974714, 0.50482
3.442726, 0.99149, 0.468554
4.230198, 1.012815, 0.432755
4.910387, 1.040649, 0.406758
5.215216, 1.055663, 0.393686
5.656387, 1.058969, 0.382159
6.132704, 1.057566, 0.371837
6.565028, 1.053401, 0.362583
0.0, 1.0, 1.0
17.084865, 0.756055, 1.054674
13.939919, 0.813201, 1.136545
11.183423, 0.864335, 1.162098
9.450323, 0.883289, 1.14504
8.218927, 0.896558, 1.104123
7.32363, 0.906073, 1.058561
6.483514, 0.914206, 1.017836
5.795055, 0.920833, 0.979063
5.176985, 0.929942, 0.95013
4.656305, 0.933672, 0.928568
4.33073, 0.937069, 0.902493
4.150537, 0.939328, 0.862882
4.107129, 0.94517, 0.818288
4.311841, 0.956721, 0.765096
4.599335, 0.962692, 0.711917
4.971025, 0.969135, 0.660283
5.374711, 0.978667, 0.613972
5.815058, 0.992336, 0.57364
6.339036, 1.009074, 0.536313
7.080987, 1.03237, 0.501411
8.315101, 1.066668, 0.469094
11.645039, 1.153846, 0.439551
10.940496, 1.153846, 0.412413
10.078764, 1.153846, 0.3873
9.079617, 1.153846, 0.364332
7.952757, 1.153846, 0.344472
6.695016, 1.153846, 0.328712
5.544947, 1.153846, 0.317313
5.267237, 1.153846, 0.309217
5.809048, 1.153846, 0.303033
6.730491, 1.153846, 0.297854
0.0, 1.0, 1.0
28.785201, 1.054324, 1.032516
22.450151, 0.973938, 1.094793
17.888814, 0.961393, 1.108772
15.403405, 0.968873, 1.083697
14.42325, 0.989438, 1.035475
14.316436, 1.020114, 0.984094
15.358014, 1.071429, 0.931436
14.35023, 1.071429, 0.884521
13.348281, 1.071429, 0.850333
12.560109, 1.071429, 0.819166
11.891039, 1.071429, 0.783213
11.308223, 1.071429, 0.739684
10.754751, 1.071429, 0.693187
10.218373, 1.071429, 0.645708
9.697016, 1.071429, 0.598756
9.076698, 1.071429, 0.55443
8.365106, 1.071429, 0.514374
7.312563, 1.071429, 0.47895
5.808885, 1.071429, 0.447277
2.534177, 1.071429, 0.418626
0.0, 1.071429, 0.392617
0.0, 1.071429, 0.369034
0.0, 1.071429, 0.347625
0.0, 1.071429, 0.32839
0.0, 1.071429, 0.311488
0.0, 1.071429, 0.297024
0.0, 1.071429, 0.285007
0.0, 1.071429, 0.275301
0.0, 1.071429, 0.267579
0.0, 1.071429, 0.26141
0.0, 1.071429, 0.256372
0.0, 1.0, 1.0
20.364624, 1.0, 1.027835
22.860184, 1.0, 1.060305
19.932661, 1.0, 1.058594
17.546723, 1.0, 1.023957
15.62325, 1.0, 0.968875
13.95633, 1.0, 0.912919
12.499884, 1.0, 0.85742
11.160671, 1.0, 0.805467
9.820344, 1.0, 0.76131
8.565858, 1.0, 0.72406
7.217726, 1.0, 0.686454
5.616311, 1.0, 0.645313
1.477674, 1.0, 0.602526
0.0, 1.0, 0.56
0.0, 1.0, 0.51912
0.0, 1.0, 0.480991
0.0, 1.0, 0.446237
0.0, 1.0, 0.41491
0.0, 1.0, 0.386848
0.0, 1.0, 0.361881
0.0, 1.0, 0.339572
0.0, 1.0, 0.319738
0.0, 1.0, 0.3022
0.0, 1.0, 0.286731
0.0, 1.0, 0.273245
0.0, 1.0, 0.261695
0.0, 1.0, 0.251801
0.0, 1.0, 0.243394
0.0, 1.0, 0.23632
0.0, 1.0, 0.230416
0.0, 1.0, 0.225409
-10.0, 1.0, 1.0
65.058476, 1.0, 1.0
13.928106, 1.0, 1.0
7.990604, 1.0, 1.0
27.489245, 1.0, 1.0
28.027446, 1.0, 1.0
28.65665, 1.0, 1.0
28.055631, 1.0, 1.0
22.761051, 1.0, 1.0
21.342527, 1.0, 1.0
24.376924, 1.0, 1.0
30.19409, 1.0, 1.0
26.618884, 1.0, 1.0
22.081444, 1.0, 1.0
19.172175, 1.0, 1.0
23.298866, 1.0, 1.0
14.686106, 1.0, 1.0
17.526969, 1.0, 1.0
23.838322, 1.0, 1.0
21.00033, 1.0, 1.0
16.433881, 1.0, 1.0
7.836848, 1.0, 1.0
-1.396787, 1.0, 1.0
-3.463923, 1.0, 1.0
19.118826, 1.0, 1.0
39.700259, 1.0, 1.0
62.013454, 1.0, 1.0
84.604765, 1.0, 1.0
166.328192, 1.0, 1.0
178.837459, 1.0, 1.0
159.933108, 1.0, 1.0
167.137946, 1.0, 1.0
0.0, 1.0, 1.0
6.126145, 0.829729, 0.99636
4.430951, 1.015184, 1.002171
0.574719, 0.963107, 1.003066
3.034661, 0.989458, 1.004032
3.46905, 1.020649, 1.004634
3.975947, 1.051927, 1.006022
3.185832, 1.10868, 1.009302
3.235244, 1.103195, 1.009669
2.758174, 1.044747, 1.006083
2.992568, 1.06213, 1.006742
3.759242, 1.049896, 1.006757
3.019152, 1.061562, 1.007935
4.335499, 1.021685, 1.005574
1.147509, 1.025856, 1.007175
1.596027, 1.069145, 1.009234
3.621349, 0.951264, 1.001617
2.134204, 0.998751, 1.003451
2.017901, 1.282562, 1.018685
5.825861, 1.357912, 1.020439
5.683878, 1.331492, 1.02027
3.915309, 1.394457, 1.024863
3.209135, 1.433109, 1.027551
1.214492, 1.392832, 1.02637
-2.518621, 1.313484, 1.023936
-4.622831, 1.24008, 1.01923
-1.031795, 1.22752, 1.014627
7.935803, 1.471802, 1.019901
7.366747, 2.019755, 1.051038
5.862892, 2.281942, 1.058668
0.886896, 2.235533, 1.033333
1.978983, 2.237367, 1.0
0.0, 1.0, 1.0
3.068918, 0.83328, 1.000445
3.062236, 0.908985, 1.007561
1.142115, 0.907015, 1.009365
1.946683, 0.918841, 1.010139
1.785437, 0.929534, 1.009838
2.343918, 0.975567, 1.013732
1.404413, 1.003574, 1.018515
1.492404, 1.024564, 1.021801
1.341644, 0.955268, 1.015027
1.498373, 0.958906, 1.014191
2.249831, 0.970982, 1.014665
2.446838, 0.967844, 1.016195
3.042557, 0.959052, 1.014293
2.026537, 0.943967, 1.015205
0.939071, 0.97003, 1.017941
2.373714, 0.911773, 1.008006
2.006716, 0.872883, 1.003908
-0.015222, 1.013198, 1.019914
1.229237, 1.128954, 1.027823
4.353106, 1.178807, 1.029198
3.955563, 1.183192, 1.032573
2.304253, 1.19155, 1.035404
1.94837, 1.195344, 1.033765
1.086387, 1.161805, 1.02722
-0.105493, 1.104871, 1.01677
-0.371033, 1.048627, 1.003353
3.143811, 1.05966, 0.993193
8.341203, 1.211361, 0.999024
8.016208, 1.488132, 1.02788
4.793125, 1.622549, 1.033333
3.068586, 1.589043, 1.0
0.0, 1.0, 1.0
2.024555, 0.812568, 1.007229
2.457736, 0.867926, 1.016087
1.241004, 0.879709, 1.018304
1.417264, 0.889193, 1.018846
1.241864, 0.894447, 1.017615
1.308896, 0.935657, 1.022775
0.76648, 0.95548, 1.029075
0.409359, 0.978324, 1.034129
0.891731, 0.929679, 1.026973
0.346418, 0.911052, 1.024214
0.63177, 0.913129, 1.023576
1.300827, 0.923095, 1.02617
1.438256, 0.913219, 1.025271
1.852619, 0.920879, 1.027259
0.570199, 0.911748, 1.02753
1.340969, 0.878854, 1.015862
2.194126, 0.856716, 1.009184
0.523115, 0.897937, 1.019112
-0.572109, 0.957152, 1.025444
0.420733, 1.013507, 1.026506
2.722459, 1.052881, 1.026778
3.177392, 1.04791, 1.025107
1.969792, 1.014363, 1.019052
1.727314, 0.990385, 1.009262
2.491446, 0.959995, 0.993408
3.601941, 0.922463, 0.973273
5.044218, 0.901634, 0.954929
7.637173, 0.909534, 0.938209
10.849216, 0.965154, 0.931662
10.667927, 1.132676, 0.952065
6.508518, 1.347242, 0.984496
0.0, 1.0, 1.0
1.429793, 0.784917, 1.016201
2.037821, 0.84501, 1.027456
1.115153, 0.859436, 1.030135
0.954694, 0.867578, 1.030239
0.93575, 0.875178, 1.028527
0.533643, 0.903735, 1.033394
0.500232, 0.927125, 1.0413
-0.229351, 0.941526, 1.046991
0.517662, 0.917536, 1.04059
-0.085303, 0.885696, 1.036403
-0.015639, 0.880213, 1.033908
0.199244, 0.888155, 1.036873
0.520823, 0.883806, 1.037901
0.334153, 0.896291, 1.04357
0.657038, 0.884813, 1.04004
0.3513, 0.846727, 1.025753
1.157016, 0.840861, 1.017963
1.357466, 0.86297, 1.022513
0.243129, 0.871037, 1.022421
-0.662179, 0.887001, 1.018517
-0.339563, 0.91375, 1.013597
1.079083, 0.927318, 1.005457
2.64297, 0.91107, 0.993229
2.599601, 0.86334, 0.976753
2.368391, 0.817124, 0.957819
3.632591, 0.784739, 0.935253
6.10191, 0.770163, 0.911388
7.892024, 0.780351, 0.893767
9.052835, 0.813718, 0.882084
10.513461, 0.860959, 0.872299
10.746231, 0.942822, 0.873095
0.0, 1.0, 1.0
1.015433, 0.756172, 1.026295
1.376429, 0.824983, 1.041398
0.889484, 0.842281, 1.04502
0.587625, 0.851374, 1.044643
0.447097, 0.859805, 1.042995
-0.004941, 0.878459, 1.046394
0.185612, 0.906748, 1.055369
-0.527595, 0.913142, 1.0608
-0.270121, 0.900906, 1.055159
-0.113582, 0.876902, 1.050668
-0.697052, 0.858599, 1.046389
-0.613375, 0.861287, 1.048038
-0.135392, 0.863737, 1.050659
-0.421818, 0.87627, 1.060707
-0.011085, 0.86502, 1.055401
0.368799, 0.835381, 1.039904
0.199786, 0.825144, 1.030885
0.716881, 0.84057, 1.029971
1.225251, 0.836752, 1.022323
0.648842, 0.826228, 1.011232
-0.307395, 0.822056, 0.999353
-0.543352, 0.818754, 0.984372
-0.071698, 0.80968, 0.965165
1.819921, 0.786417, 0.944936
3.414191, 0.74634, 0.920376
4.196895, 0.711466, 0.900316
4.877598, 0.688701, 0.878433
6.041617, 0.691073, 0.859277
7.251784, 0.710022, 0.841997
7.939012, 0.747776, 0.829575
8.453679, 0.796269, 0.81928
0.0, 1.0, 1.0
0.684345, 0.727762, 1.036763
1.025859, 0.809968, 1.057753
0.667884, 0.828463, 1.062941
0.234717, 0.83837, 1.06227
0.094331, 0.847484, 1.060401
-0.334821, 0.861353, 1.062884
-0.357252, 0.886242, 1.071076
-0.592801, 0.892837, 1.075434
-0.850596, 0.883901, 1.070555
-0.326733, 0.874261, 1.066736
-0.790657, 0.85257, 1.061471
-1.092321, 0.845634, 1.060155
-1.069517, 0.84107, 1.060559
-0.994716, 0.857744, 1.074178
-0.964892, 0.850655, 1.071876
-0.259413, 0.834759, 1.059102
-0.03462, 0.828876, 1.050076
0.001917, 0.824231, 1.039524
0.799542, 0.815657, 1.024099
1.61059, 0.798522, 1.004832
1.643145, 0.780875, 0.985248
0.952273, 0.759843, 0.96394
0.438148, 0.73483, 0.941549
0.533774, 0.712148, 0.917612
1.821381, 0.690109, 0.89426
3.745289, 0.669197, 0.870725
5.214543, 0.654664, 0.847767
6.215843, 0.649954, 0.825598
6.94036, 0.659096, 0.805364
7.536877, 0.683328, 0.787959
7.959605, 0.718961, 0.773218
0.0, 1.0, 1.0
2.518895, 0.73048, 1.046689
0.954009, 0.797563, 1.076267
0.573486, 0.819656, 1.083633
-0.063883, 0.827322, 1.083045
-0.218324, 0.836629, 1.080692
-0.507098, 0.852239, 1.083539
-0.874431, 0.868506, 1.088439
-0.615699, 0.878827, 1.090256
-1.042008, 0.871889, 1.08622
-0.95535, 0.868783, 1.083851
-0.646741, 0.858285, 1.07868
-1.131974, 0.84396, 1.074109
-1.209527, 0.833989, 1.070685
-1.292504, 0.836925, 1.078106
-1.118309, 0.840213, 1.08195
-0.931648, 0.833944, 1.074529
-0.484794, 0.834354, 1.068354
0.193601, 0.821663, 1.046095
0.429707, 0.798652, 1.019519
1.255616, 0.775198, 0.992447
2.236975, 0.751108, 0.964914
2.971995, 0.725075, 0.938014
3.194119, 0.699466, 0.912141
2.903699, 0.671115, 0.887094
2.733537, 0.645142, 0.862409
2.928127, 0.625109, 0.838063
3.434967, 0.611535, 0.813636
3.957473, 0.60616, 0.789397
4.297783, 0.609471, 0.766229
4.547414, 0.622042, 0.7451
4.750734, 0.64297, 0.726362
0.0, 1.0, 1.0
3.817092, 0.72364, 1.054759
0.761302, 0.782991, 1.096483
0.494758, 0.821002, 1.106781
-0.183338, 0.823961, 1.105248
-0.452285, 0.832302, 1.103107
-0.633491, 0.849709, 1.105487
-1.122898, 0.861171, 1.107856
-0.931124, 0.867884, 1.104442
-0.960631, 0.869029, 1.10246
-1.307873, 0.865792, 1.100328
-0.883587, 0.864232, 1.095487
-0.644755, 0.854411, 1.088518
-1.108545, 0.841261, 1.083306
-1.287309, 0.836653, 1.085245
-0.992667, 0.828814, 1.077885
-0.642307, 0.827352, 1.071204
-0.314037, 0.826447, 1.060642
0.333141, 0.815532, 1.037444
1.012529, 0.793567, 1.004446
1.689882, 0.76851, 0.969979
2.032224, 0.737888, 0.936255
2.779159, 0.707639, 0.904462
3.668544, 0.680224, 0.875212
4.844341, 0.659019, 0.848428
5.607756, 0.64103, 0.82326
5.983737, 0.626567, 0.798594
6.181871, 0.616884, 0.773765
6.344005, 0.611732, 0.748588
6.524636, 0.612743, 0.723621
6.798764, 0.621053, 0.699799
7.162015, 0.636395, 0.677998
0.0, 1.0, 1.0
3.707707, 0.711326, 1.060244
0.79163, 0.779716, 1.117569
0.508281, 0.826581, 1.132793
0.00831, 0.832239, 1.127238
-0.354831, 0.841801, 1.125112
-0.624754, 0.855002, 1.127634
-1.097992, 0.862525, 1.127446
-1.276555, 0.863399, 1.11812
-1.072522, 0.869864, 1.115484
-1.187524, 0.870988, 1.112529
-1.264215, 0.869341, 1.108988
-0.789368, 0.864979, 1.10025
-0.533058, 0.859637, 1.094682
-0.963719, 0.85024, 1.091784
-0.956835, 0.83446, 1.075993
-0.625107, 0.825692, 1.058418
0.030107, 0.820985, 1.038081
0.670023, 0.811432, 1.009462
1.368052, 0.79581, 0.974037
1.919856, 0.772476, 0.936703
2.547038, 0.746701, 0.90068
3.055376, 0.720209, 0.867312
3.437589, 0.693903, 0.837079
3.772646, 0.670749, 0.809323
4.364991, 0.650978, 0.783444
5.156541, 0.641947, 0.757668
6.060705, 0.643399, 0.731116
6.908068, 0.649639, 0.70441
7.601637, 0.658078, 0.678238
8.253338, 0.669629, 0.653118
